branch_code,account_code,chart_account_code,supplier_code,year,month,is_reconciled,total_amount
1,5,65,0,2024,5,1,-12205.390000
1,5,65,0,2024,6,1,-6776.080000
1,5,65,0,2024,7,1,-11433.870000
1,5,65,0,2024,8,1,-13230.390000
1,5,65,0,2024,9,1,-12705.350000
1,5,65,0,2024,10,1,-10474.770000
1,5,65,0,2024,11,1,-10573.690000
1,5,65,0,2024,12,1,-11316.920000
1,5,65,0,2025,1,1,-8445.940000
1,5,65,0,2025,2,1,-6380.290000
1,5,65,0,2025,3,1,-5355.680000
1,5,65,0,2025,4,1,-77418.740000
1,5,65,0,2025,5,1,-48069.910000
1,5,65,0,2025,6,1,-154672.950000
1,5,65,0,2025,7,1,-28076.750000
1,5,65,0,2025,8,1,-1100.000000
1,5,65,0,2025,9,1,-6212.000000
1,5,65,0,2025,10,1,-2177.340000
1,5,65,0,2025,11,1,-1965.050000
1,5,65,0,2026,1,1,-700.000000
1,5,65,123,2024,5,1,-10.000000
1,5,66,0,2023,10,1,7405.000000
1,5,66,0,2023,11,1,7983.210000
1,5,66,0,2023,12,1,1685.080000
1,5,66,0,2024,1,1,3413.400000
1,5,66,0,2024,2,1,8511.780000
1,5,66,0,2024,3,1,24131.960000
1,5,66,0,2024,4,1,17366.600000
1,5,66,0,2024,5,1,13690.480000
1,5,66,0,2024,6,1,2675.220000
1,5,66,0,2024,7,1,6042.220000
1,5,66,0,2024,8,1,6963.170000
1,5,66,0,2024,9,1,18471.290000
1,5,66,0,2024,10,1,13643.410000
1,5,66,0,2024,11,1,6146.980000
1,5,66,0,2024,12,1,8451.850000
1,5,66,0,2025,1,1,9147.700000
1,5,66,0,2025,2,1,3268.700000
1,5,66,0,2025,3,1,70423.910000
1,5,66,0,2025,4,1,58013.350000
1,5,66,0,2025,5,1,45262.740000
1,5,66,0,2025,6,1,147527.330000
1,5,66,0,2025,7,1,4942.200000
1,5,66,0,2025,10,1,1575.000000
1,5,66,0,2025,11,1,6429.430000
1,5,66,0,2025,12,1,500.000000
1,5,66,0,2026,1,1,18538.000000
1,5,66,0,2026,2,1,1372.860000
1,5,66,0,2026,3,1,2452.590000
1,5,66,0,2026,4,1,1388.250000
1,5,67,123,2023,10,1,-4400.000000
1,5,67,123,2023,11,1,-8000.000000
1,5,67,123,2023,12,1,-8500.000000
1,5,67,123,2024,1,1,-12000.000000
1,5,67,123,2024,2,1,-15000.000000
1,5,67,123,2024,3,1,-13125.000000
1,5,67,123,2024,4,1,-16500.000000
1,5,67,123,2024,5,1,-12000.000000
1,5,67,123,2024,6,1,-12150.000000
1,5,67,123,2024,7,1,-13100.000000
1,5,67,123,2024,8,1,-16475.000000
1,5,67,123,2024,9,1,-12000.000000
1,5,67,123,2024,10,1,-12000.000000
1,5,67,123,2024,11,1,-12000.000000
1,5,67,123,2024,12,1,-12000.000000
1,5,67,123,2025,1,1,-11270.000000
1,5,67,123,2025,2,1,-7000.000000
1,5,67,123,2025,3,1,-9000.000000
1,5,67,123,2025,4,1,-8000.000000
1,5,67,123,2025,5,1,-15000.000000
1,5,67,123,2025,6,1,-6000.000000
1,5,67,123,2026,4,1,-3750.000000
1,5,68,108,2025,4,1,-160.000000
1,5,69,57,2025,5,1,-40.000000
1,5,69,271,2025,4,1,-6121.800000
1,5,69,271,2025,5,1,-9967.230000
1,5,69,271,2025,6,1,-1000.000000
1,5,70,74,2023,11,1,-1050.000000
1,5,70,74,2023,12,1,-230.000000
1,5,70,146,2024,12,1,-1000.000000
1,5,70,146,2025,1,1,-539.970000
1,5,70,150,2024,1,1,-125.000000
1,5,70,150,2024,2,1,-30.000000
1,5,70,150,2024,9,1,-2500.000000
1,5,70,178,2024,5,1,-27.450000
1,5,70,178,2024,6,1,-30.000000
1,5,70,178,2024,8,1,-20.000000
1,5,70,178,2024,11,1,-50.000000
1,5,71,62,2025,1,1,-1900.000000
1,5,71,74,2023,12,1,-150.000000
1,5,71,74,2024,4,1,-60.000000
1,5,71,74,2024,5,1,-1520.100000
1,5,71,74,2024,9,1,-2440.000000
1,5,74,0,2023,9,1,1.000000
1,5,74,0,2023,10,1,84347.330000
1,5,74,0,2023,11,1,81130.440000
1,5,74,0,2023,12,1,74584.430000
1,5,74,0,2024,1,1,163296.850000
1,5,74,0,2024,2,1,151641.630000
1,5,74,0,2024,4,1,155009.180000
1,5,74,0,2024,5,1,190349.580000
1,5,74,0,2024,6,1,157910.260000
1,5,74,0,2024,7,1,223321.900000
1,5,74,0,2024,8,1,78309.780000
1,5,74,0,2024,9,1,205322.630000
1,5,74,0,2024,10,1,215046.590000
1,5,74,0,2024,11,1,275669.580000
1,5,74,0,2024,12,1,274747.840000
1,5,74,0,2025,1,1,266501.790000
1,5,74,0,2025,2,1,231929.970000
1,5,74,0,2025,3,1,251506.500000
1,5,74,0,2025,4,1,196587.420000
1,5,74,0,2025,5,1,154600.590000
1,5,74,0,2025,6,1,221496.370000
1,5,74,0,2025,7,1,222817.510000
1,5,74,0,2025,8,1,234541.150000
1,5,74,0,2025,9,1,153920.170000
1,5,74,0,2025,10,1,15337.390000
1,5,74,0,2025,11,1,11128.850000
1,5,74,0,2025,12,1,9771.160000
1,5,74,0,2026,1,1,23180.270000
1,5,74,0,2026,2,1,19529.000000
1,5,74,0,2026,3,1,26492.450000
1,5,74,0,2026,4,1,7982.670000
1,5,75,0,2023,9,1,-47192.660000
1,5,75,0,2023,10,1,-95348.560000
1,5,75,0,2023,11,1,-115254.820000
1,5,75,0,2023,12,1,-75729.770000
1,5,75,0,2024,1,1,-59901.730000
1,5,75,0,2024,2,1,-107108.680000
1,5,75,0,2024,3,1,-6500.000000
1,5,75,0,2024,4,1,-189232.830000
1,5,75,0,2024,5,1,-152525.860000
1,5,75,0,2024,6,1,-200000.000000
1,5,75,0,2024,7,1,-201331.140000
1,5,75,0,2024,8,1,-5500.000000
1,5,75,0,2024,9,1,-207782.630000
1,5,75,0,2024,10,1,-260852.160000
1,5,75,0,2024,11,1,-263325.560000
1,5,75,0,2024,12,1,-284995.610000
1,5,75,0,2025,1,1,-216653.070000
1,5,75,0,2025,2,1,-218361.290000
1,5,75,0,2025,3,1,-5000.000000
1,5,75,0,2025,4,1,-229475.290000
1,5,75,0,2025,5,1,-222273.090000
1,5,75,0,2025,6,1,-376264.050000
1,5,75,0,2025,7,1,-243206.440000
1,5,75,0,2025,8,1,-150000.000000
1,5,75,0,2025,9,1,-200000.000000
1,5,75,0,2026,1,1,-33628.000000
1,5,75,0,2026,3,1,-25429.390000
1,5,76,0,2023,10,1,423.300000
1,5,77,20,2023,10,1,-60.000000
1,5,77,20,2023,11,1,-240.000000
1,5,77,20,2023,12,1,-180.000000
1,5,77,20,2024,1,1,-60.000000
1,5,77,20,2024,2,1,-360.000000
1,5,77,20,2024,3,1,-240.000000
1,5,77,20,2024,4,1,-720.000000
1,5,77,20,2024,6,1,-232.500000
1,5,77,20,2024,7,1,-247.000000
1,5,77,20,2024,8,1,-300.000000
1,5,77,20,2024,9,1,-360.000000
1,5,77,20,2024,10,1,-120.000000
1,5,77,20,2024,11,1,-40.000000
1,5,77,20,2025,2,1,-277.000000
1,5,77,27,2023,10,1,-240.000000
1,5,77,27,2023,11,1,-60.000000
1,5,77,27,2024,1,1,-180.000000
1,5,77,27,2024,2,1,-180.000000
1,5,77,27,2024,3,1,-174.000000
1,5,77,27,2024,5,1,-120.000000
1,5,77,27,2024,6,1,-440.000000
1,5,77,27,2024,7,1,-240.000000
1,5,77,27,2024,8,1,-740.000000
1,5,77,27,2024,9,1,-120.000000
1,5,77,27,2024,10,1,-568.000000
1,5,77,27,2024,11,1,-120.000000
1,5,77,27,2025,2,1,-120.000000
1,5,77,27,2025,10,1,-60.000000
1,5,77,51,2023,11,1,-200.000000
1,5,77,51,2023,12,1,-170.000000
1,5,77,51,2024,1,1,-150.000000
1,5,77,51,2024,2,1,-70.000000
1,5,77,51,2024,3,1,-100.000000
1,5,77,51,2024,4,1,-290.000000
1,5,77,51,2024,5,1,-60.000000
1,5,77,51,2024,6,1,-50.000000
1,5,77,51,2024,7,1,-620.000000
1,5,77,51,2024,8,1,-370.000000
1,5,77,51,2024,9,1,-990.000000
1,5,77,51,2024,10,1,-1230.000000
1,5,77,51,2024,11,1,-260.000000
1,5,77,51,2024,12,1,-100.000000
1,5,77,51,2025,1,1,-680.000000
1,5,77,51,2025,2,1,-470.000000
1,5,77,51,2025,4,1,-320.000000
1,5,77,51,2025,5,1,-50.000000
1,5,77,92,2023,10,1,-280.000000
1,5,77,92,2023,12,1,-43.690000
1,5,77,92,2024,1,1,-390.000000
1,5,77,92,2024,3,1,-326.400000
1,5,77,92,2024,4,1,-500.000000
1,5,77,92,2024,6,1,-150.000000
1,5,77,92,2024,7,1,-220.000000
1,5,77,92,2024,8,1,-460.000000
1,5,77,92,2024,9,1,-100.000000
1,5,77,92,2024,10,1,-50.000000
1,5,77,92,2025,1,1,-100.000000
1,5,77,92,2025,2,1,-272.710000
1,5,77,92,2025,4,1,-110.000000
1,5,77,92,2025,5,1,-960.000000
1,5,77,92,2025,6,1,-230.180000
1,5,79,14,2025,2,1,-370.000000
1,5,79,14,2025,3,1,-200.000000
1,5,79,15,2024,10,1,-300.000000
1,5,79,15,2025,1,1,-712.000000
1,5,79,197,2024,7,1,-188.000000
1,5,79,197,2024,8,1,-188.000000
1,5,79,197,2024,12,1,-100.000000
1,5,79,197,2025,5,1,-160.000000
1,5,79,201,2024,11,1,-2274.000000
1,5,79,201,2024,12,1,-1658.000000
1,5,79,202,2024,7,1,-350.000000
1,5,79,208,2024,9,1,-100.000000
1,5,79,208,2024,10,1,-3340.000000
1,5,79,208,2024,11,1,-2744.000000
1,5,79,208,2025,2,1,-400.000000
1,5,79,208,2025,4,1,-200.000000
1,5,79,210,2024,6,1,-200.000000
1,5,79,210,2024,7,1,-100.000000
1,5,79,210,2024,8,1,-3174.000000
1,5,79,210,2024,9,1,-2824.000000
1,5,79,210,2024,10,1,-1412.000000
1,5,79,210,2024,11,1,-1920.000000
1,5,79,210,2025,1,1,-700.000000
1,5,79,210,2025,3,1,-450.000000
1,5,79,243,2025,5,1,-400.000000
1,5,80,12,2025,4,1,-1200.060000
1,5,80,12,2025,5,1,-1200.050000
1,5,80,25,2024,9,1,-433.500000
1,5,80,25,2024,11,1,-807.370000
1,5,80,25,2025,5,1,-1373.110000
1,5,80,57,2024,2,1,-350.000000
1,5,80,57,2024,10,1,-1068.480000
1,5,80,57,2024,12,1,-81.300000
1,5,80,57,2025,3,1,-7128.000000
1,5,80,57,2025,4,1,-17773.890000
1,5,80,57,2025,5,1,-4812.780000
1,5,80,57,2025,6,1,-12558.740000
1,5,80,57,2025,7,1,-2700.000000
1,5,80,69,2024,12,1,-186.100000
1,5,80,69,2025,2,1,-687.450000
1,5,80,69,2025,4,1,-2635.690000
1,5,80,69,2025,5,1,-1440.850000
1,5,80,69,2025,6,1,-1440.850000
1,5,80,74,2024,1,1,-2000.000000
1,5,80,74,2024,3,1,-1500.000000
1,5,80,74,2024,4,1,-1882.250000
1,5,80,74,2024,7,1,-1225.000000
1,5,80,74,2024,8,1,-220.000000
1,5,80,74,2024,10,1,-104.000000
1,5,80,74,2024,11,1,-7333.660000
1,5,80,74,2025,1,1,-1120.000000
1,5,80,74,2025,2,1,-1553.340000
1,5,80,74,2025,3,1,-4543.350000
1,5,80,74,2025,4,1,-5436.080000
1,5,80,74,2025,5,1,-2059.990000
1,5,80,74,2025,7,1,-1000.000000
1,5,80,104,2025,4,1,-1563.120000
1,5,80,137,2025,3,1,-1000.000000
1,5,80,137,2025,4,1,-6000.000000
1,5,80,137,2025,5,1,-8000.000000
1,5,80,137,2025,6,1,-2000.000000
1,5,80,150,2024,9,1,-10000.000000
1,5,80,150,2024,11,1,-5000.000000
1,5,80,150,2025,1,1,-7500.000000
1,5,80,150,2025,2,1,-5500.000000
1,5,80,150,2025,3,1,-12000.000000
1,5,80,150,2025,4,1,-14000.000000
1,5,80,152,2024,1,1,-11500.000000
1,5,80,152,2024,2,1,-625.000000
1,5,80,152,2024,11,1,-1045.000000
1,5,80,152,2024,12,1,-4161.700000
1,5,80,152,2025,1,1,-4161.660000
1,5,80,152,2025,2,1,-3116.660000
1,5,80,152,2025,3,1,-7714.700000
1,5,80,152,2025,4,1,-18459.700000
1,5,80,152,2025,5,1,-8905.220000
1,5,80,152,2025,6,1,-4080.000000
1,5,80,152,2025,7,1,-5542.200000
1,5,80,152,2025,8,1,-4080.000000
1,5,80,183,2024,10,1,-1800.000000
1,5,80,183,2025,5,1,-330.000000
1,5,80,189,2024,3,1,-500.000000
1,5,80,213,2024,7,1,-26950.000000
1,5,80,213,2024,8,1,-5390.000000
1,5,80,213,2024,9,1,-5390.000000
1,5,80,213,2024,10,1,-11642.140000
1,5,80,213,2024,11,1,-7590.000000
1,5,80,213,2024,12,1,-7590.000000
1,5,80,213,2025,1,1,-2200.000000
1,5,80,213,2025,2,1,-2200.000000
1,5,80,216,2024,7,1,-4550.000000
1,5,80,216,2024,11,1,-1600.000000
1,5,80,225,2024,8,1,-1200.000000
1,5,80,225,2024,9,1,-1600.000000
1,5,80,225,2024,10,1,-1500.000000
1,5,80,225,2024,12,1,-1500.000000
1,5,80,225,2025,1,1,-3000.000000
1,5,80,225,2025,2,1,-3600.000000
1,5,80,225,2025,3,1,-3600.000000
1,5,80,225,2025,4,1,-2000.000000
1,5,80,225,2025,5,1,-3600.000000
1,5,80,225,2025,6,1,-1900.000000
1,5,80,226,2024,8,1,-1060.000000
1,5,80,226,2024,9,1,-2510.000000
1,5,80,226,2024,10,1,-960.000000
1,5,80,226,2024,12,1,-840.000000
1,5,80,228,2024,9,1,-360.000000
1,5,80,228,2024,11,1,-160.000000
1,5,80,228,2025,3,1,-434.000000
1,5,80,231,2024,11,1,-3576.150000
1,5,80,240,2024,10,1,-80.000000
1,5,80,240,2024,11,1,-1080.000000
1,5,80,241,2024,10,1,-120.000000
1,5,80,241,2024,11,1,-1030.000000
1,5,80,241,2024,12,1,-240.000000
1,5,80,242,2024,11,1,-4950.000000
1,5,80,242,2025,2,1,-1870.000000
1,5,80,242,2025,3,1,-7146.860000
1,5,80,242,2025,4,1,-5903.480000
1,5,80,242,2025,5,1,-7576.780000
1,5,80,242,2025,7,1,-4100.000000
1,5,80,245,2024,12,1,-4743.000000
1,5,80,245,2025,1,1,-4743.000000
1,5,80,245,2025,2,1,-4743.000000
1,5,80,250,2024,12,1,-31285.000000
1,5,80,250,2025,1,1,-31285.000000
1,5,80,260,2025,4,1,-6000.000000
1,5,80,267,2025,3,1,-4030.030000
1,5,80,267,2025,4,1,-1176.480000
1,5,80,267,2025,5,1,-1109.780000
1,5,80,267,2025,6,1,-489.000000
1,5,81,74,2023,11,1,-225.000000
1,5,81,179,2025,2,1,-350.000000
1,5,81,179,2025,4,1,-388.000000
1,5,81,197,2024,6,1,-40.000000
1,5,81,197,2024,9,1,-2824.000000
1,5,81,243,2024,12,1,-1694.400000
1,5,83,35,2025,3,1,-179.900000
1,5,83,129,2024,9,1,-129.900000
1,5,83,129,2025,4,1,-99.900000
1,5,83,178,2024,1,1,-311.100000
1,5,83,178,2024,4,1,-653.590000
1,5,85,19,2024,2,1,-464.150000
1,5,85,19,2024,6,1,-231.000000
1,5,85,19,2024,8,1,-65.000000
1,5,85,19,2024,10,1,-417.000000
1,5,85,19,2024,12,1,-1195.000000
1,5,85,19,2025,1,1,-759.250000
1,5,85,19,2025,2,1,-140.500000
1,5,85,19,2025,4,1,-386.700000
1,5,85,19,2025,5,1,-295.900000
1,5,85,21,2024,12,1,-1081.580000
1,5,85,21,2025,1,1,-1905.970000
1,5,85,21,2025,2,1,-1905.970000
1,5,85,21,2025,3,1,-1908.160000
1,5,85,21,2025,5,1,-67.740000
1,5,85,25,2025,8,1,-458.710000
1,5,85,29,2024,12,1,-810.810000
1,5,85,38,2023,12,1,-100.000000
1,5,85,38,2024,2,1,-135.000000
1,5,85,38,2024,8,1,-149.400000
1,5,85,38,2025,5,1,-88.700000
1,5,85,57,2024,11,1,-159.600000
1,5,85,62,2025,5,1,-40.000000
1,5,85,65,2023,10,1,-79.250000
1,5,85,68,2024,8,1,-75.000000
1,5,85,68,2025,4,1,-75.000000
1,5,85,68,2025,5,1,-300.000000
1,5,85,69,2025,1,1,-793.210000
1,5,85,69,2025,9,1,-458.710000
1,5,85,74,2023,12,1,-4156.000000
1,5,85,74,2024,1,1,-1863.660000
1,5,85,74,2024,2,1,-2959.450000
1,5,85,74,2024,3,1,-342.300000
1,5,85,74,2024,4,1,-900.400000
1,5,85,74,2024,6,1,-8000.000000
1,5,85,74,2024,7,1,-350.000000
1,5,85,74,2024,9,1,-240.400000
1,5,85,74,2024,10,1,-14.780000
1,5,85,74,2024,11,1,-100.000000
1,5,85,74,2024,12,1,-250.000000
1,5,85,74,2025,1,1,-100.000000
1,5,85,74,2025,3,1,-189.000000
1,5,85,74,2025,4,1,-3680.000000
1,5,85,74,2025,5,1,-3241.230000
1,5,85,74,2025,6,1,-1117.570000
1,5,85,74,2025,7,1,-3567.460000
1,5,85,74,2025,8,1,-874.720000
1,5,85,74,2025,9,1,-377.280000
1,5,85,78,2023,12,1,-26.910000
1,5,85,78,2024,2,1,-628.330000
1,5,85,78,2024,4,1,-182.970000
1,5,85,78,2024,5,1,-315.000000
1,5,85,78,2024,6,1,-185.580000
1,5,85,78,2024,8,1,-135.400000
1,5,85,78,2024,12,1,-1853.460000
1,5,85,78,2025,2,1,-407.240000
1,5,85,78,2025,3,1,-1092.120000
1,5,85,78,2025,4,1,-492.480000
1,5,85,78,2025,5,1,-296.100000
1,5,85,81,2025,1,1,-78.300000
1,5,85,104,2024,3,1,-1622.210000
1,5,85,104,2024,4,1,-1452.160000
1,5,85,104,2024,6,1,-943.200000
1,5,85,104,2024,8,1,-2203.200000
1,5,85,104,2024,9,1,-841.500000
1,5,85,104,2024,10,1,-391.500000
1,5,85,104,2024,12,1,-1879.830000
1,5,85,104,2025,2,1,-1044.000000
1,5,85,119,2024,10,1,-270.000000
1,5,85,134,2023,10,1,-160.000000
1,5,85,134,2025,4,1,-119.000000
1,5,85,137,2024,3,1,-500.000000
1,5,85,137,2024,12,1,-600.000000
1,5,85,137,2025,7,1,-1810.000000
1,5,85,138,2024,5,1,-195.200000
1,5,85,157,2024,2,1,-240.000000
1,5,85,157,2024,3,1,-890.000000
1,5,85,157,2024,4,1,-780.000000
1,5,85,157,2024,5,1,-540.000000
1,5,85,157,2024,6,1,-910.000000
1,5,85,157,2024,7,1,-650.000000
1,5,85,157,2024,10,1,-650.000000
1,5,85,157,2024,12,1,-260.000000
1,5,85,157,2025,2,1,-390.000000
1,5,85,157,2025,4,1,-750.000000
1,5,85,157,2025,6,1,-520.000000
1,5,85,164,2025,4,1,-536.700000
1,5,85,164,2025,5,1,-2518.660000
1,5,85,170,2025,1,1,-182.500000
1,5,85,170,2025,2,1,-1157.600000
1,5,85,170,2025,3,1,-1295.000000
1,5,85,179,2024,12,1,-250.000000
1,5,85,183,2024,10,1,-34.500000
1,5,85,187,2024,9,1,-409.000000
1,5,85,187,2024,12,1,-2246.000000
1,5,85,187,2025,3,1,-1826.250000
1,5,85,187,2025,4,1,-503.000000
1,5,85,187,2025,6,1,-2110.000000
1,5,85,187,2025,7,1,-397.250000
1,5,85,187,2025,8,1,-397.250000
1,5,85,228,2025,2,1,-380.000000
1,5,85,233,2025,5,1,-400.000000
1,5,86,47,2025,1,1,-1400.000000
1,5,86,74,2023,11,1,-1000.000000
1,5,86,74,2023,12,1,-100.000000
1,5,86,146,2023,12,1,-1000.000000
1,5,86,146,2024,3,1,-1000.000000
1,5,86,146,2024,4,1,-1000.000000
1,5,86,146,2024,5,1,-1000.000000
1,5,86,146,2024,6,1,-1000.000000
1,5,86,146,2024,7,1,-1500.000000
1,5,86,146,2024,8,1,-1500.000000
1,5,86,146,2024,9,1,-1500.000000
1,5,86,146,2024,10,1,-1500.000000
1,5,86,146,2024,11,1,-1500.000000
1,5,88,10,2024,6,1,-883.500000
1,5,88,10,2024,7,1,-883.500000
1,5,88,10,2024,8,1,-512.500000
1,5,88,10,2024,9,1,-1804.900000
1,5,88,11,2023,9,1,-3129.060000
1,5,88,11,2023,10,1,-3478.020000
1,5,88,11,2023,11,1,-4751.910000
1,5,88,11,2023,12,1,-1679.340000
1,5,88,11,2024,1,1,-2691.710000
1,5,88,11,2024,2,1,-12231.490000
1,5,88,11,2024,3,1,-5675.360000
1,5,88,11,2024,4,1,-10082.270000
1,5,88,11,2024,5,1,-3351.320000
1,5,88,11,2024,6,1,-6416.020000
1,5,88,11,2024,7,1,-10416.280000
1,5,88,11,2024,8,1,-9143.270000
1,5,88,11,2024,9,1,-775.850000
1,5,88,11,2024,10,1,-2549.230000
1,5,88,11,2024,11,1,-1939.480000
1,5,88,11,2024,12,1,-1250.290000
1,5,88,11,2025,1,1,-1057.000000
1,5,88,11,2025,2,1,-1512.960000
1,5,88,11,2025,3,1,-1512.960000
1,5,88,11,2025,4,1,-856.710000
1,5,88,11,2025,6,1,-534.600000
1,5,88,12,2023,9,1,-1878.870000
1,5,88,12,2023,10,1,-1162.450000
1,5,88,12,2023,11,1,-1496.550000
1,5,88,12,2024,1,1,-1148.500000
1,5,88,12,2024,2,1,-2468.870000
1,5,88,12,2024,3,1,-4117.190000
1,5,88,12,2024,5,1,-1077.250000
1,5,88,12,2024,6,1,-1173.660000
1,5,88,12,2024,7,1,-3262.470000
1,5,88,12,2024,8,1,-2423.760000
1,5,88,12,2024,9,1,-3976.730000
1,5,88,12,2024,10,1,-2629.640000
1,5,88,12,2024,11,1,-4175.560000
1,5,88,12,2024,12,1,-5774.500000
1,5,88,12,2025,1,1,-5688.050000
1,5,88,12,2025,2,1,-4510.010000
1,5,88,12,2025,3,1,-3625.590000
1,5,88,12,2025,4,1,-4164.670000
1,5,88,12,2025,5,1,-3043.460000
1,5,88,12,2025,6,1,-723.250000
1,5,88,18,2023,10,1,-2370.000000
1,5,88,18,2023,11,1,-5121.850000
1,5,88,18,2024,1,1,-1358.000000
1,5,88,18,2024,2,1,-413.000000
1,5,88,18,2024,3,1,-2441.580000
1,5,88,18,2024,5,1,-7627.820000
1,5,88,18,2024,6,1,-2853.380000
1,5,88,18,2024,7,1,-2079.520000
1,5,88,18,2024,8,1,-1358.670000
1,5,88,18,2024,9,1,-1950.710000
1,5,88,18,2024,10,1,-8189.820000
1,5,88,18,2024,11,1,-8120.470000
1,5,88,18,2024,12,1,-14957.510000
1,5,88,18,2025,1,1,-10925.800000
1,5,88,18,2025,2,1,-14553.150000
1,5,88,18,2025,3,1,-8733.190000
1,5,88,18,2025,4,1,-14775.880000
1,5,88,18,2025,5,1,-6042.660000
1,5,88,18,2025,6,1,-7201.120000
1,5,88,18,2025,7,1,-2139.050000
1,5,88,19,2023,9,1,-561.800000
1,5,88,19,2023,10,1,-1346.900000
1,5,88,19,2023,11,1,-729.000000
1,5,88,19,2024,3,1,-274.000000
1,5,88,19,2024,4,1,-725.950000
1,5,88,19,2024,5,1,-792.500000
1,5,88,19,2025,5,1,-798.300000
1,5,88,20,2023,12,1,-60.000000
1,5,88,21,2023,9,1,-2587.800000
1,5,88,21,2023,10,1,-3777.730000
1,5,88,21,2023,11,1,-3662.700000
1,5,88,21,2023,12,1,-1934.850000
1,5,88,21,2024,1,1,-2505.640000
1,5,88,21,2024,2,1,-4022.820000
1,5,88,21,2024,4,1,-2283.170000
1,5,88,21,2024,5,1,-957.500000
1,5,88,21,2024,6,1,-701.400000
1,5,88,21,2024,7,1,-472.930000
1,5,88,21,2024,8,1,-637.260000
1,5,88,21,2024,9,1,-681.520000
1,5,88,21,2024,10,1,-921.960000
1,5,88,21,2024,11,1,-681.520000
1,5,88,21,2024,12,1,-2505.730000
1,5,88,21,2025,1,1,-1608.290000
1,5,88,21,2025,2,1,-2972.570000
1,5,88,21,2025,3,1,-2972.590000
1,5,88,21,2025,4,1,-1984.580000
1,5,88,21,2025,5,1,-3226.780000
1,5,88,21,2025,6,1,-2041.100000
1,5,88,21,2025,7,1,-1364.250000
1,5,88,22,2023,9,1,-364.000000
1,5,88,22,2023,10,1,-951.230000
1,5,88,22,2023,11,1,-320.000000
1,5,88,22,2023,12,1,-314.760000
1,5,88,22,2024,1,1,-203.000000
1,5,88,22,2024,3,1,-49.600000
1,5,88,25,2023,10,1,-198.750000
1,5,88,25,2023,11,1,-885.400000
1,5,88,25,2023,12,1,-287.350000
1,5,88,25,2024,1,1,-292.960000
1,5,88,25,2024,2,1,-288.000000
1,5,88,25,2024,3,1,-422.250000
1,5,88,25,2024,4,1,-853.180000
1,5,88,25,2024,5,1,-80.000000
1,5,88,25,2024,6,1,-179.500000
1,5,88,25,2024,7,1,-544.120000
1,5,88,25,2024,11,1,-728.160000
1,5,88,25,2025,5,1,-687.550000
1,5,88,26,2023,10,1,-250.000000
1,5,88,26,2023,11,1,-40.000000
1,5,88,26,2023,12,1,-5.000000
1,5,88,26,2024,6,1,-313.000000
1,5,88,26,2024,7,1,-80.000000
1,5,88,29,2023,11,1,-40.000000
1,5,88,29,2024,8,1,-1625.940000
1,5,88,29,2025,5,1,-733.500000
1,5,88,31,2024,3,1,-590.000000
1,5,88,43,2024,4,1,-115.170000
1,5,88,43,2024,8,1,-30.500000
1,5,88,43,2024,10,1,-78.500000
1,5,88,43,2025,3,1,-149.040000
1,5,88,43,2025,5,1,-261.810000
1,5,88,43,2025,6,1,-177.910000
1,5,88,45,2024,2,1,-1000.000000
1,5,88,45,2024,3,1,-665.000000
1,5,88,45,2024,4,1,-1032.270000
1,5,88,45,2024,5,1,-1967.800000
1,5,88,45,2024,6,1,-299.000000
1,5,88,45,2024,7,1,-3034.860000
1,5,88,45,2024,8,1,-3883.250000
1,5,88,45,2024,9,1,-2629.800000
1,5,88,45,2024,11,1,-950.000000
1,5,88,45,2024,12,1,-950.000000
1,5,88,45,2025,4,1,-100.000000
1,5,88,45,2025,5,1,-1020.000000
1,5,88,46,2024,4,1,-408.000000
1,5,88,46,2024,6,1,-252.000000
1,5,88,46,2025,2,1,-444.360000
1,5,88,47,2024,10,1,-350.000000
1,5,88,47,2024,11,1,-4020.000000
1,5,88,47,2025,1,1,-2869.700000
1,5,88,47,2025,2,1,-4822.380000
1,5,88,47,2025,3,1,-4428.990000
1,5,88,47,2025,4,1,-4428.660000
1,5,88,47,2025,5,1,-4004.820000
1,5,88,47,2025,6,1,-1529.000000
1,5,88,47,2025,7,1,-1530.000000
1,5,88,58,2023,10,1,-630.000000
1,5,88,62,2024,3,1,-210.000000
1,5,88,62,2024,4,1,-150.000000
1,5,88,62,2025,1,1,-1800.000000
1,5,88,62,2025,3,1,-1200.000000
1,5,88,62,2025,4,1,-1200.000000
1,5,88,64,2024,3,1,-185.000000
1,5,88,64,2024,12,1,-680.550000
1,5,88,64,2025,1,1,-355.290000
1,5,88,64,2025,4,1,-77.770000
1,5,88,64,2025,5,1,-1445.080000
1,5,88,69,2024,8,1,-1113.840000
1,5,88,69,2024,9,1,-577.830000
1,5,88,69,2024,10,1,-1079.900000
1,5,88,69,2024,12,1,-1709.090000
1,5,88,69,2025,1,1,-415.650000
1,5,88,69,2025,2,1,-369.500000
1,5,88,69,2025,4,1,-743.450000
1,5,88,69,2025,5,1,-288.600000
1,5,88,69,2025,6,1,-288.610000
1,5,88,69,2025,7,1,-458.730000
1,5,88,73,2023,12,1,-1190.000000
1,5,88,73,2024,6,1,-200.000000
1,5,88,73,2024,8,1,-50.000000
1,5,88,73,2024,9,1,-558.000000
1,5,88,73,2024,10,1,-1246.550000
1,5,88,73,2024,11,1,-918.450000
1,5,88,73,2025,1,1,-3317.400000
1,5,88,73,2025,3,1,-1271.160000
